2.274301251002697200e-03,-1.307984703119728920e-01,-8.374640030912772204e-02,8.374640030903890420e-02,1.307984703119728920e-01,-2.274301251020460768e-03,-1.313113607328880716e-01,5.701301243365246574e-01,-1.809918474998436055e+00,1.809918474999476334e+00,-5.701301243385076267e-01,1.313113607337365596e-01,7.942959197088888049e-03,4.790382087794260446e-01,1.733784742895890796e+00,1.733784742897489739e+00,4.790382087805764577e-01,7.942959197215557557e-03
9.483965709360830942e-03,-1.141026790815047320e-02,-2.833125007811325702e-01,2.833125007810757268e-01,1.141026790808652436e-02,-9.483965709289776669e-03,-2.514078622887189196e-01,-2.308607096586968166e-01,2.562642013720833889e-01,-2.562642013722865597e-01,2.308607096584899265e-01,2.514078622888422099e-01,-1.541913566076980741e-02,7.953903655462307709e-01,2.028068769450020348e+00,2.028068769449818287e+00,7.953903655462610800e-01,-1.541913566076359016e-02
7.658958860211839692e-03,-3.956218214081275164e-02,-2.516281925329231228e-01,2.516281925329728608e-01,3.956218214075946094e-02,-7.658958860101705568e-03,-2.434472771240593358e-01,8.864754156369715199e-01,-1.233631132510524697e+00,1.233631132510822681e+00,-8.864754156375294070e-01,2.434472771245730083e-01,-1.461063812198161449e-02,6.291241978477906116e-01,1.994641461728770659e+00,1.994641461729966814e+00,6.291241978486981079e-01,-1.461063812190330907e-02
-1.235541373984716529e-02,1.765891211185888210e-02,-2.492973708912771258e-02,2.492973708912415987e-02,-1.765891211180914411e-02,1.235541373986137614e-02,-2.564774288075494582e-02,1.236872449939874913e-01,-3.164639602100418614e-01,3.164639602101538274e-01,-1.236872449939386831e-01,2.564774288072904640e-02,-4.573173660928340351e-02,-3.331470695055176873e-02,1.614604701526185793e-02,1.614604701528548486e-02,-3.331470695059965403e-02,-4.573173660927801198e-02
-5.784120676050719112e-03,1.825695560883744406e-02,-7.226279622902254118e-02,7.226279622904385747e-02,-1.825695560883744406e-02,5.784120676135984240e-03,4.858006434088947556e-02,-3.505901709679763445e-01,3.672540921684750992e-01,-3.672540921682271864e-01,3.505901709679463685e-01,-4.858006434116216021e-02,-4.763382745608733121e-02,3.317795422178118625e-02,1.411671835940659370e-01,1.411671835940441211e-01,3.317795422178374670e-02,-4.763382745605125590e-02
7.200863444438709848e-04,-7.115291353432340316e-02,4.219409340841195899e-02,-4.219409340839064271e-02,7.115291353431629773e-02,-7.200863444687399806e-04,-3.644126120956915904e-01,3.989421931358931306e-01,-9.558508106985158514e-01,9.558508106985300623e-01,-3.989421931359886653e-01,3.644126120955288872e-01,2.451561630140388498e-02,1.414618781803929359e-01,4.595535567771242835e-01,4.595535567771003027e-01,1.414618781804070080e-01,2.451561630135018488e-02
8.859880610330606032e-03,-1.394937463694034818e-02,-2.819873595218744811e-01,2.819873595218780338e-01,1.394937463687995205e-02,-8.859880610309289750e-03,-2.494542485054783709e-01,2.858194620908052763e-01,-3.796177154406791820e-01,3.796177154400492970e-01,-2.858194620899938143e-01,2.494542485054897785e-01,-1.570262150630844650e-02,7.521258152709091593e-01,2.000276880801643564e+00,2.000276880802335455e+00,7.521258152715765144e-01,-1.570262150632086712e-02
1.460404633233025606e-02,-7.736882777107467746e-02,7.752578869425974517e-02,-7.752578869425263974e-02,7.736882777103915032e-02,-1.460404633235867777e-02,-7.787455502074207281e-02,-2.365223919877809944e-01,5.436966341373798972e-01,-5.436966341373548062e-01,2.365223919879314296e-01,7.787455502071986835e-02,-2.732808951167055647e-02,1.175568080448871622e-01,2.988699729520214454e-01,2.988699729519812553e-01,1.175568080448078090e-01,-2.732808951165570724e-02
-7.832221797837490840e-03,2.501279332760120155e-02,-7.730149208081371626e-02,7.730149208084924339e-02,-2.501279332760475427e-02,7.832221797759331139e-03,4.315421789399687819e-02,-2.817457004852831903e-01,2.478930799966443110e-01,-2.478930799969344401e-01,2.817457004859628134e-01,-4.315421789374597472e-02,-4.695268108763135662e-02,2.353797315528069131e-02,1.254731544391566866e-01,1.254731544393414555e-01,2.353797315549704602e-02,-4.695268108767075566e-02
6.396445359108327011e-03,-7.690728222591047825e-02,-1.979216783795756385e-01,1.979216783795507695e-01,7.690728222594600538e-02,-6.396445359115432439e-03,-2.244477508301539470e-01,9.264216500869708604e-01,-1.582328703213404797e+00,1.582328703212928733e+00,-9.264216500860863457e-01,2.244477508298175494e-01,-9.909828105292707578e-03,5.394835304682522592e-01,1.933289571095267112e+00,1.933289571094321202e+00,5.394835304674996390e-01,-9.909828105352198185e-03
-2.263594191843765202e-02,-1.814869830372600745e-02,-6.890971961121650224e-02,6.890971961120939682e-02,1.814869830371179660e-02,2.263594191848383730e-02,-4.170569049807457684e-01,6.321299760669333301e-01,-1.032739454189606443e+00,1.032739454189831818e+00,-6.321299760672955959e-01,4.170569049810669005e-01,4.929473356751206542e-02,1.596722422918151474e-01,5.861858382706878201e-01,5.861858382708954318e-01,1.596722422920354156e-01,4.929473356768813291e-02
7.233307379511444424e-03,-5.255253080069977045e-02,-2.342726118627247445e-01,2.342726118627176390e-01,5.255253080072819216e-02,-7.233307379511444424e-03,-2.388219426200395845e-01,9.438141073203176745e-01,-1.395005501200253795e+00,1.395005501200340614e+00,-9.438141073206202103e-01,2.388219426200713369e-01,-1.345116564928503650e-02,5.902736359264023625e-01,1.980478074333742899e+00,1.980478074333700489e+00,5.902736359266460564e-01,-1.345116564927604716e-02
-7.863694457604708532e-03,2.510636550322331573e-02,-7.735385210289891234e-02,7.735385210289180691e-02,-2.510636550321621030e-02,7.863694457647341096e-03,4.304875827466962679e-02,-2.805309005729471616e-01,2.458818850532400735e-01,-2.458818850531403200e-01,2.805309005727448235e-01,-4.304875827461995819e-02,-4.694143514537160028e-02,2.337895179115601074e-02,1.252219153339605984e-01,1.252219153338985091e-01,2.337895179108894633e-02,-4.694143514535897843e-02
-4.384827545218072942e-02,-9.673631404474747342e-02,6.513930022962099997e-02,-6.513930022963521083e-02,9.673631404470839357e-02,4.384827545216296585e-02,7.345542527385713616e-02,-7.685508052478947638e-01,1.415049521169188473e+00,-1.415049521169525981e+00,7.685508052477665331e-01,-7.345542527333323579e-02,8.944762013206798701e-03,4.369567217746445631e-01,1.085522289266060536e+00,1.085522289266573015e+00,4.369567217744076415e-01,8.944762013120957644e-03
-2.004864805718398202e-02,-2.488584362975743147e-02,-5.697362960611584981e-02,5.697362960611584981e-02,2.488584362972900976e-02,2.004864805710582232e-02,-4.179909936752745359e-01,6.216227209823106392e-01,-1.051186797091857361e+00,1.051186797091995473e+00,-6.216227209823229627e-01,4.179909936753569699e-01,4.712583442247290227e-02,1.565968300151025783e-01,5.727361243503739097e-01,5.727361243505093569e-01,1.565968300150854808e-01,4.712583442243450937e-02
-1.332112656466932776e-02,2.695200152943755256e-02,-4.936373729232812479e-02,4.936373729233523022e-02,-2.695200152941978899e-02,1.332112656471196033e-02,-6.724302268385836702e-03,7.254303820571861294e-02,-2.725684833028776399e-01,2.725684833029369813e-01,-7.254303820597851615e-02,6.724302268400198478e-03,-4.505706792822102014e-02,-2.264572227420980077e-02,4.882551129297384856e-02,4.882551129299351339e-02,-2.264572227420645970e-02,-4.505706792819474255e-02
-3.304706524295042414e-02,-1.290163631312104542e-01,1.290496960307088159e-01,-1.290496960307194740e-01,1.290163631312104542e-01,3.304706524298239856e-02,1.214628782979535609e-01,-5.842381757560299871e-01,7.672258401885745371e-01,-7.672258401888530921e-01,5.842381757558827715e-01,-1.214628782975526178e-01,7.522284688763002103e-03,4.629084916494667912e-01,1.193630828545055200e+00,1.193630828545314770e+00,4.629084916493606539e-01,7.522284688746976727e-03
7.423245902884900715e-03,-3.887455592828459316e-02,3.313531891137699859e-03,-3.313531891187437850e-03,3.887455592829169859e-02,-7.423245902916875139e-03,2.800767891781157787e-02,-4.526596663731197734e-01,7.446739976349490142e-01,-7.446739976351794965e-01,4.526596663733761794e-01,-2.800767891776125354e-02,-4.580463349095783426e-02,8.604430150781548770e-02,2.287332982177744112e-01,2.287332982179555163e-01,8.604430150794528664e-02,-4.580463349094283931e-02
-1.250831124629314672e-02,1.848226965417865131e-02,-2.690024655247924557e-02,2.690024655247214014e-02,-1.848226965415022960e-02,1.250831124627893587e-02,-2.436503484122664459e-02,1.216456733970662230e-01,-3.168835386744273119e-01,3.168835386747749228e-01,-1.216456733969539378e-01,2.436503484109008022e-02,-4.564338140910105535e-02,-3.258400688679669727e-02,1.885892212431549558e-02,1.885892212441035720e-02,-3.258400688683592283e-02,-4.564338140911296249e-02
-1.314620814603273402e-02,2.324277720431311423e-02,-3.895522225816350215e-02,3.895522225813508044e-02,-2.324277720432021965e-02,1.314620814598654874e-02,-1.556110536961256147e-02,1.016089402020281945e-01,-3.045820661420509112e-01,3.045820661422004028e-01,-1.016089402018849897e-01,1.556110536957311559e-02,-4.523816608096650760e-02,-2.773794202040510970e-02,3.499858157681496468e-02,3.499858157680615228e-02,-2.773794202041702378e-02,-4.523816608099420766e-02
-1.316889121502384796e-02,2.350657052231852617e-02,-3.966036281606122316e-02,3.966036281610385572e-02,-2.350657052233984246e-02,1.316889121502384796e-02,-1.499880678175992584e-02,1.000153920557041443e-01,-3.030709561369452909e-01,3.030709561370971139e-01,-1.000153920556650922e-01,1.499880678161060257e-02,-4.522107353418177572e-02,-2.742603851934392184e-02,3.593057733345134119e-02,3.593057733357358369e-02,-2.742603851931059086e-02,-4.522107353418306636e-02
7.228152804628962258e-03,-5.271236763675446468e-02,-2.340511810805416815e-01,2.340511810805843140e-01,5.271236763677578097e-02,-7.228152804657383967e-03,-2.387543755406314194e-01,9.441383976899435648e-01,-1.396616344361885309e+00,1.396616344362045625e+00,-9.441383976899456743e-01,2.387543755404768209e-01,-1.343411504979566407e-02,5.898564033601834122e-01,1.980252474543037433e+00,1.980252474543598540e+00,5.898564033602908818e-01,-1.343411504981857282e-02
-1.842364458339673661e-02,-1.520440209441638046e-01,1.124448280122436472e-01,-1.124448280121512767e-01,1.520440209440927504e-01,1.842364458340028932e-02,1.033499353307855001e-01,-2.612280014725512078e-01,-1.289738647943142524e+00,1.289738647942891392e+00,2.612280014726457988e-01,-1.033499353308828389e-01,1.592807402503739270e-02,4.675884414233530961e-01,1.361374849932639020e+00,1.361374849931942910e+00,4.675884414229112274e-01,1.592807402497005767e-02
6.870395303469223336e-03,-6.364386313245518068e-02,-2.184062383850040590e-01,2.184062383850147171e-01,6.364386313245162796e-02,-6.870395303469223336e-03,-2.333837052567974968e-01,9.506257045766091096e-01,-1.492496309273885879e+00,1.492496309274267130e+00,-9.506257045768898850e-01,2.333837052568514536e-01,-1.208718876645484275e-02,5.642195179229981816e-01,1.962101289927374870e+00,1.962101289928017911e+00,5.642195179232749602e-01,-1.208718876644553075e-02
-4.058998485825426883e-02,-1.083646176147894380e-01,8.906401224077953316e-02,-8.906401224072268974e-02,1.083646176147752271e-01,4.058998485826492697e-02,9.408362807979164799e-02,-7.170145679096591174e-01,1.327712977687300455e+00,-1.327712977687320439e+00,7.170145679094519497e-01,-9.408362807935063965e-02,7.386785469167187618e-03,4.478021703995315739e-01,1.120828904338412757e+00,1.120828904338257548e+00,4.478021703992973723e-01,7.386785469151804090e-03
-5.020390591523593571e-02,4.640484213557627413e-02,-1.657011485485959668e-01,1.657011485485817559e-01,-4.640484213560469584e-02,5.020390591529988455e-02,-2.913442795397145346e-01,-1.588868897062120089e-01,2.025764990128273713e-01,-2.025764990140385968e-01,1.588868897072002739e-01,2.913442795397293006e-01,5.755810874795314752e-02,2.621797511993184671e-01,7.349391443914872202e-01,7.349391443917256961e-01,2.621797511996042385e-01,5.755810874810734362e-02
1.482911690759181056e-02,-7.952650649318471210e-02,8.247507940762943690e-02,-8.247507940770759660e-02,7.952650649322734466e-02,-1.482911690759181056e-02,-9.120448250159854386e-02,-2.088804896074275275e-01,4.902769084039949044e-01,-4.902769084040896619e-01,2.088804896072833650e-01,9.120448250169267690e-02,-2.493910683952813706e-02,1.193937082401786975e-01,3.052897249880689445e-01,3.052897249883791408e-01,1.193937082402965894e-01,-2.493910683949800838e-02
1.042029294381663362e-02,-2.579801613893195622e-02,-2.604009567800247282e-01,2.604009567800886771e-01,2.579801613892129808e-02,-1.042029294385926619e-02,-2.583874688293051336e-01,-9.530755767579854876e-01,1.214284568921469631e+00,-1.214284568919543394e+00,9.530755767557902436e-01,2.583874688290787036e-01,-1.269077797471880598e-02,8.135760491366668123e-01,2.168426607910646453e+00,2.168426607909275550e+00,8.135760491351450296e-01,-1.269077797475073183e-02
8.998934240249667482e-03,-8.443516415565355260e-02,8.267721258635418735e-02,-8.267721258637905635e-02,8.443516415569263245e-02,-8.998934240214140345e-03,-2.907021682435995680e-01,2.141117100848536070e-01,-6.594285445227869857e-01,6.594285445229109976e-01,-2.141117100854009192e-01,2.907021682439836496e-01,9.908117572450143851e-03,1.355643378095581497e-01,4.043112593013186151e-01,4.043112593014919209e-01,1.355643378098074503e-01,9.908117572551049246e-03
-3.245526172480239779e-02,9.036827140022296589e-03,-1.130318053822634283e-01,1.130318053822563229e-01,-9.036827140029402017e-03,3.245526172480239779e-02,-4.002267303552597411e-01,6.172948923807679567e-01,-8.903528132150489993e-01,8.903528132149599594e-01,-6.172948923806180765e-01,4.002267303552869970e-01,5.619681380033589996e-02,1.783509895439230053e-01,6.356212178658616763e-01,6.356212178657414391e-01,1.783509895438344095e-01,5.619681380034593360e-02
4.414426172520080627e-03,-7.763890223255387468e-02,6.043997998231986912e-02,-6.043997998230565827e-02,7.763890223256098011e-02,-4.414426172512975199e-03,-3.380430134658967689e-01,3.282165079021147625e-01,-8.650975968761603907e-01,8.650975968760257206e-01,-3.282165079021278631e-01,3.380430134658897745e-01,1.884226548471958779e-02,1.390615547429525645e-01,4.367298732321656107e-01,4.367298732320191723e-01,1.390615547429669419e-01,1.884226548471665263e-02
9.894240466827852742e-03,-1.442589784955927712e-02,-2.780582186599040995e-01,2.780582186599040995e-01,1.442589784955927712e-02,-9.894240466810089174e-03,-2.532830229453013615e-01,-5.683418341976924637e-01,6.791905453471508425e-01,-6.791905453484090582e-01,5.683418341985897460e-01,2.532830229450651616e-01,-1.482462788187909053e-02,8.111920521899864678e-01,2.072582905472526438e+00,2.072582905473375092e+00,8.111920521904948389e-01,-1.482462788194750802e-02
-5.801502460457186316e-03,1.831903382661437263e-02,-7.231746869510757847e-02,7.231746869512178932e-02,-1.831903382661437263e-02,5.801502460492713453e-03,4.854492714099199052e-02,-3.500857600569569628e-01,3.663308731408323471e-01,-3.663308731409952723e-01,3.500857600572482298e-01,-4.854492714089204269e-02,-4.762854377326693200e-02,3.310091082087164571e-02,1.410386162357957773e-01,1.410386162358966411e-01,3.310091082098181453e-02,-4.762854377326267152e-02
1.452472800764681438e-02,-8.701134708965696518e-02,9.915146173153743803e-02,-9.915146173153033260e-02,8.701134708963564890e-02,-1.452472800763260352e-02,-1.706436057809664897e-01,-4.466338627558648355e-02,6.463894030472945584e-02,-6.463894030472772112e-02,4.466338627560515612e-02,1.706436057809413154e-01,-1.093876399885577305e-02,1.273258022366873521e-01,3.415591272875760365e-01,3.415591272875612150e-01,1.273258022365891806e-01,-1.093876399888761217e-02
-3.823302155811347802e-02,-1.156359733396641332e-01,1.040542264511827852e-01,-1.040542264511188364e-01,1.156359733395717626e-01,3.823302155809571445e-02,1.054805323663724204e-01,-6.775247029167872359e-01,1.219579940827659081e+00,-1.219579940827349329e+00,6.775247029171040936e-01,-1.054805323665933547e-01,6.934309370982223719e-03,4.538345607771461787e-01,1.145370698572397927e+00,1.145370698571773538e+00,4.538345607769467827e-01,6.934309370951213802e-03
-1.320741723911211807e-02,2.399928367032444498e-02,-4.098975986801534077e-02,4.098975986802599891e-02,-2.399928367035641941e-02,1.320741723907659093e-02,-1.392475925205840029e-02,9.687374238499048273e-02,-2.999752739579145677e-01,2.999752739579982230e-01,-9.687374238523174808e-02,1.392475925195821654e-02,-4.519074761953959657e-02,-2.682683958570898988e-02,3.768736488688335939e-02,3.768736488693883585e-02,-2.682683958564484328e-02,-4.519074761956073244e-02
-5.425413205568929698e-02,-3.150738242387163268e-02,-5.373339685614908490e-02,5.373339685609934691e-02,3.150738242390715982e-02,5.425413205572837683e-02,-6.489113770140619852e-02,-8.842362151333817977e-01,1.362802522206946199e+00,-1.362802522206995270e+00,8.842362151333238440e-01,6.489113770186105690e-02,2.745119122630231695e-02,3.613878823174043187e-01,9.408333814494399538e-01,9.408333814493970992e-01,3.613878823173923283e-01,2.745119122642589865e-02
-3.509552044767616508e-02,1.661624709440090442e-02,-1.243491559751674913e-01,1.243491559751745967e-01,-1.661624709442932613e-02,3.509552044766905965e-02,-3.918142612019314686e-01,5.894416567088799352e-01,-8.236998409778839569e-01,8.236998409776924435e-01,-5.894416567090245973e-01,3.918142612019014925e-01,5.760179099853442869e-02,1.862594847356285332e-01,6.481885707781880335e-01,6.481885707780921102e-01,1.862594847357822436e-01,5.760179099851443774e-02
1.317072267968910637e-02,-6.783142675385533948e-02,5.675115069702840742e-02,-5.675115069697156400e-02,6.783142675384112863e-02,-1.317072267968555366e-02,-3.508818026291420089e-02,-3.257466891674902221e-01,6.766677979636085416e-01,-6.766677979634733164e-01,3.257466891674682952e-01,3.508818026274821561e-02,-3.501733529256048638e-02,1.097932670744149186e-01,2.763412513320623876e-01,2.763412513318392882e-01,1.097932670743472505e-01,-3.501733529257251842e-02
5.734351451199160010e-03,-3.097209937886091780e-02,-9.368073831332424106e-03,9.368073831304002397e-03,3.097209937887512865e-02,-5.734351451170738301e-03,3.681189347381019078e-02,-4.659184275750349880e-01,7.283079489641988147e-01,-7.283079489639645576e-01,4.659184275752182858e-01,-3.681189347406901846e-02,-4.708863472640630043e-02,7.935965876701500665e-02,2.175879531549373691e-01,2.175879531547577350e-01,7.935965876711020828e-02,-4.708863472640528736e-02
-4.682882297727530840e-02,4.516652376582541706e-02,-1.639601941401629404e-01,1.639601941401984675e-01,-4.516652376580410078e-02,4.682882297728241383e-02,-3.255930153686281692e-01,1.416986493256694180e-01,-1.744455270815755688e-01,1.744455270816014647e-01,-1.416986493256412460e-01,3.255930153684850614e-01,5.956982715068973033e-02,2.424177503620995600e-01,7.054466790840764334e-01,7.054466790843387791e-01,2.424177503621243179e-01,5.956982715065099049e-02
7.491195812455941905e-03,-8.240095046479822827e-02,7.551359989245653992e-02,-7.551359989244232906e-02,8.240095046479112284e-02,-7.491195812470152759e-03,-3.086560031034797369e-01,2.560002317444098341e-01,-7.442095615085647653e-01,7.442095615086139482e-01,-2.560002317444299846e-01,3.086560031035355256e-01,1.318031251708982887e-02,1.368162339701840813e-01,4.157329634451834011e-01,4.157329634451825129e-01,1.368162339701599617e-01,1.318031251711442031e-02
-2.683680385907294408e-02,-6.799630395526889970e-03,-8.806029861128905623e-02,8.806029861127129266e-02,6.799630395580180675e-03,2.683680385908715493e-02,-4.124825056229681208e-01,6.384507017251270788e-01,-9.877902611503681651e-01,9.877902611501510055e-01,-6.384507017248004512e-01,4.124825056231316567e-01,5.252716983568646997e-02,1.660203746714972728e-01,6.077303171861838660e-01,6.077303171858809971e-01,1.660203746712763384e-01,5.252716983577440657e-02
1.360967081983588400e-02,-8.794615094570090719e-02,9.969080313123512838e-02,-9.969080313118183767e-02,8.794615094560498392e-02,-1.360967081986075300e-02,-2.048680075805755785e-01,2.681308481918212583e-02,-1.545373568487219962e-01,1.545373568484056104e-01,-2.681308481845242481e-02,2.048680075801030953e-01,-5.025713429230180274e-03,1.298530126358826975e-01,3.577276813885156281e-01,3.577276813882782069e-01,1.298530126354975889e-01,-5.025713429352568484e-03
9.567309031169202171e-03,-1.170944309347277112e-02,-2.826653126380804792e-01,2.826653126380449521e-01,1.170944309346211298e-02,-9.567309031218940163e-03,-2.517254631828326761e-01,-3.013375793915386569e-01,3.432550909267767514e-01,-3.432550909270482564e-01,3.013375793916417966e-01,2.517254631827187117e-01,-1.533338188641129862e-02,7.994841045650072919e-01,2.035335413733057930e+00,2.035335413732536569e+00,7.994841045646492450e-01,-1.533338188642190125e-02
-1.085026377104014728e-02,3.180805342040216033e-02,-7.714072626029988555e-02,7.714072626030699098e-02,-3.180805342040216033e-02,1.085026377099040928e-02,2.875843124051452940e-02,-1.395901594208370233e-01,2.545140920401403606e-02,-2.545140920398387269e-02,1.395901594205068430e-01,-2.875843124054832528e-02,-4.581990431462443919e-02,5.773723706620294965e-03,9.873081716211164205e-02,9.873081716212617209e-02,5.773723706577808118e-03,-4.581990431464978697e-02
-1.302525895752282281e-02,3.065999017925591374e-02,-6.171313524847832355e-02,6.171313524852806154e-02,-3.065999017927012460e-02,1.302525895751571738e-02,5.580320054563558257e-03,1.749652311671573077e-02,-2.007146058459196580e-01,2.007146058458589843e-01,-1.749652311668135896e-02,-5.580320054482529324e-03,-4.506242868727016598e-02,-1.451443147405841877e-02,6.625153119192550566e-02,6.625153119204836571e-02,-1.451443147401145634e-02,-4.506242868727497464e-02
1.279690088069784792e-02,-8.789077745213091930e-02,9.796153529303452956e-02,-9.796153529305229313e-02,8.789077745208828674e-02,-1.279690088070140064e-02,-2.261806926033957943e-01,7.195662257213056301e-02,-2.909629516194767729e-01,2.909629516192546173e-01,-7.195662257159099462e-02,2.261806926031282583e-01,-1.357906261712914231e-03,1.313040943268229122e-01,3.683683654632413651e-01,3.683683654632442517e-01,1.313040943266085558e-01,-1.357906261792846819e-03
-5.542384420327906014e-02,-1.033381529945032185e-02,-8.699693018742493678e-02,8.699693018738585693e-02,1.033381529948940170e-02,5.542384420334300899e-02,-1.135337475539821145e-01,-8.631497352945481927e-01,1.254162234008236121e+00,-1.254162234008634247e+00,8.631497352947548052e-01,1.135337475537731566e-01,3.488576642960031921e-02,3.353898436101702685e-01,9.011412087396045711e-01,9.011412087399426341e-01,3.353898436103408542e-01,3.488576642974008241e-02
-4.437046944888933808e-02,-9.466860441699864737e-02,6.095025157972244756e-02,-6.095025157973665841e-02,9.466860441702706908e-02,4.437046944892131251e-02,6.955663397942989101e-02,-7.764540336902018280e-01,1.424055079118119460e+00,-1.424055079118367040e+00,7.764540336903105189e-01,-6.955663397992009611e-02,9.310695751011149879e-03,4.348982224488150417e-01,1.079711614576514878e+00,1.079711614576904344e+00,4.348982224489938986e-01,9.310695751099530570e-03
-2.282711329634423691e-03,-6.541020612622361341e-02,2.746259333272504932e-02,-2.746259333274636560e-02,6.541020612623782426e-02,2.282711329627318264e-03,-3.806943467748082344e-01,4.472940300543133407e-01,-1.003813441009518082e+00,1.003813441009581364e+00,-4.472940300545079628e-01,3.806943467750257271e-01,2.855532902038186716e-02,1.433056433367415061e-01,4.770064702594640771e-01,4.770064702595554484e-01,1.433056433368675164e-01,2.855532902046775678e-02
1.044636562883027864e-02,-2.681870999940016986e-02,-2.588012465625268987e-01,2.588012465625979530e-01,2.681870999943214429e-02,-1.044636562886225306e-02,-2.588791448701263653e-01,-9.718794832934981587e-01,1.244402916542198367e+00,-1.244402916541175186e+00,9.718794832926074267e-01,2.588791448696751152e-01,-1.246653930252336617e-02,8.130291737856002454e-01,2.175568979788043755e+00,2.175568979787477542e+00,8.130291737850611211e-01,-1.246653930262171112e-02
1.130387526075082860e-02,-8.694408905205364135e-02,9.277640737312609076e-02,-9.277640737309766905e-02,8.694408905205719407e-02,-1.130387526076859217e-02,-2.562065215915031446e-01,1.368348104964073331e-01,-4.734709442683434633e-01,4.734709442686514391e-01,-1.368348104964744461e-01,2.562065215916290994e-01,3.829169639334675801e-03,1.332776450391455758e-01,3.842975688299099524e-01,3.842975688299635761e-01,1.332776450391617018e-01,3.829169639386821589e-03
-2.460791700917042135e-02,-1.447187993553527008e-01,1.357559333478306485e-01,-1.357559333479514407e-01,1.447187993555658636e-01,2.460791700909936708e-02,1.226132937531797251e-01,-4.108396210790157821e-01,-5.697325086619482448e-01,5.697325086619724477e-01,4.108396210786146585e-01,-1.226132937535358847e-01,1.171756429939845544e-02,4.683820804927675829e-01,1.279072638722555499e+00,1.279072638723165678e+00,4.683820804939071158e-01,1.171756429958603976e-02
-4.950749944527643720e-02,-6.997400262868325171e-02,1.308420290174794332e-02,-1.308420290180833945e-02,6.997400262867614629e-02,4.950749944532972791e-02,1.960134013081867368e-02,-8.472139378150495004e-01,1.456512938733200757e+00,-1.456512938733100837e+00,8.472139378151680722e-01,-1.960134013145427637e-02,1.517142559620091036e-02,4.080435954368820117e-01,1.018454087930127816e+00,1.018454087930019236e+00,4.080435954369563967e-01,1.517142559634095805e-02
-5.388247410920143921e-05,-1.417548412222195964e-01,-4.609486964868736436e-02,4.609486964873354964e-02,1.417548412222053855e-01,5.388247415538671703e-05,-8.647877699198887325e-02,4.221213688507838846e-01,-1.824414445513192096e+00,1.824414445512515526e+00,-4.221213688494660499e-01,8.647877699128660167e-02,1.375707046867956362e-02,4.710036969161839893e-01,1.664564268112030065e+00,1.664564268110871215e+00,4.710036969154515196e-01,1.375707046855700888e-02
9.778002383050932167e-03,-1.316833934453498500e-02,-2.800944985873456972e-01,2.800944985873705662e-01,1.316833934456340671e-02,-9.778002383058037594e-03,-2.526589739219189390e-01,-4.756384926510897615e-01,5.610067202235231587e-01,-5.610067202234965134e-01,4.756384926510529021e-01,2.526589739218303432e-01,-1.504279779589088456e-02,8.078546164885814784e-01,2.057741666582679319e+00,2.057741666582776574e+00,8.078546164885297420e-01,-1.504279779590606686e-02
6.543323906591069772e-03,-7.299753810517017882e-02,-2.041508834948189133e-01,2.041508834948508877e-01,7.299753810512754626e-02,-6.543323906623044195e-03,-2.274040425799742637e-01,9.365559396106576395e-01,-1.558059873380864158e+00,1.558059873381147264e+00,-9.365559396108361634e-01,2.274040425799435383e-01,-1.062019362521282942e-02,5.461593339855865814e-01,1.942528175741364382e+00,1.942528175742069596e+00,5.461593339857008234e-01,-1.062019362522763702e-02
-1.084445926028720919e-02,-1.556693534172026716e-01,6.352638684150591075e-02,-6.352638684164446659e-02,1.556693534173128057e-01,1.084445926027299834e-02,5.300119654739758601e-02,-3.877668619270605022e-02,-1.662127864713581094e+00,1.662127864713987879e+00,3.877668619207812195e-02,-5.300119654719202822e-02,1.995696692269005590e-02,4.648237720143168494e-01,1.461713861592413011e+00,1.461713861593446850e+00,4.648237720150399932e-01,1.995696692284342974e-02
-3.245387184237102929e-02,-1.303489934571118170e-01,1.310511988268849848e-01,-1.310511988268174832e-01,1.303489934570052355e-01,3.245387184234971301e-02,1.225391135049527791e-01,-5.729809746143724736e-01,6.920362986713731734e-01,-6.920362986715564713e-01,5.729809746143295079e-01,-1.225391135038946949e-01,7.705980751334020468e-03,4.636313875092538117e-01,1.198502284686075336e+00,1.198502284685886154e+00,4.636313875086739422e-01,7.705980751144859281e-03
1.383997351483046145e-02,-8.785466096528082858e-02,9.991393464595788032e-02,-9.991393464594366947e-02,8.785466096525240687e-02,-1.383997351483401417e-02,-1.977092674597811239e-01,1.177548523703836336e-02,-1.082691410850173397e-01,1.082691410849888902e-01,-1.177548523702329902e-02,1.977092674596001853e-01,-6.258936516722390236e-03,1.293484602551888685e-01,3.542616451728882732e-01,3.542616451728360927e-01,1.293484602550646900e-01,-6.258936516769255526e-03
-9.405219165049771846e-03,2.918531897891796234e-02,-7.871829949874964427e-02,7.871829949874253884e-02,-2.918531897889664606e-02,9.405219165056877273e-03,3.687938167965933850e-02,-2.145453415351342707e-01,1.399699768638390240e-01,-1.399699768640517150e-01,2.145453415352377435e-01,-3.687938167959231572e-02,-4.637146272585073586e-02,1.501748085956406201e-02,1.123701045228599621e-01,1.123701045228411854e-01,1.501748085954727335e-02,-4.637146272585087464e-02
